R1,R2,R3
7.757500e+00,8.912000e+00,2.754800e+00
6.653700e+00,8.568300e+00,3.460200e+00
4.560100e+00,6.181100e+00,2.890900e+00
2.912800e+00,6.162000e+00,3.337600e+00
4.231100e+00,5.803300e+00,1.839700e+00
4.733900e+00,1.209900e+01,8.618200e+00
3.763600e+00,1.199100e+01,9.196400e+00
7.232700e+00,9.557100e+00,2.332200e+00
9.374400e+00,1.116000e+01,4.837900e+00
8.001400e+00,1.041400e+01,4.226900e+00
3.602700e+00,6.914000e+00,3.718400e+00
3.998300e+00,7.543300e+00,4.274800e+00
9.591800e+00,1.503400e+01,6.271000e+00
5.251600e+00,1.003600e+01,6.403200e+00
8.443300e+00,9.917000e+00,1.700300e+00
2.721600e+00,5.404800e+00,3.155600e+00
6.179700e+00,9.265000e+00,3.126300e+00
1.781700e+00,9.737600e+00,8.699800e+00
5.224200e+00,6.816200e+00,1.695900e+00
5.329100e+00,1.385100e+01,9.708600e+00
6.565600e+00,1.028800e+01,3.725300e+00
9.516300e+00,1.196500e+01,3.297000e+00
2.206400e+00,9.650600e+00,8.036100e+00
8.864000e+00,1.531600e+01,8.243600e+00
8.032600e+00,1.022800e+01,2.461100e+00
7.294600e+00,1.252800e+01,6.119200e+00
6.522400e+00,1.182400e+01,6.176300e+00
2.815700e+00,5.320700e+00,3.320400e+00
3.085200e+00,1.096500e+01,8.628900e+00
9.722600e+00,1.197300e+01,2.736700e+00
4.405900e+00,1.078100e+01,6.933700e+00
5.364900e+00,8.960300e+00,4.914700e+00
7.016100e+00,9.785400e+00,6.659100e+00
5.674100e+00,9.236600e+00,3.621700e+00
6.723500e+00,9.598100e+00,5.777500e+00
1.827800e+00,4.550700e+00,3.014200e+00
5.772500e+00,1.074300e+01,9.053800e+00
5.555700e+00,1.124200e+01,5.721500e+00
3.885900e+00,6.830900e+00,4.619900e+00
6.876900e+00,7.345300e+00,2.044900e+00
6.448000e+00,1.221900e+01,6.086300e+00
7.174100e+00,1.067800e+01,6.530900e+00
3.239600e+00,1.038800e+01,7.159100e+00
1.926400e+00,8.676600e+00,6.759500e+00
2.147400e+00,5.948600e+00,3.990400e+00
8.734500e+00,1.183000e+01,3.761900e+00
2.110400e+00,1.101000e+01,9.003600e+00
6.934700e+00,1.600700e+01,9.780600e+00
9.676800e+00,1.361500e+01,4.219200e+00
6.975200e+00,1.006000e+01,3.182900e+00
6.785500e+00,1.629700e+01,9.900700e+00
2.895500e+00,6.411500e+00,4.597900e+00
8.321600e+00,1.730500e+01,9.165400e+00
8.815300e+00,1.042500e+01,2.090100e+00
7.794200e+00,1.400700e+01,7.592100e+00
5.006100e+00,1.032000e+01,6.182800e+00
5.753000e+00,9.705000e+00,6.936200e+00
8.489600e+00,1.060200e+01,5.559500e+00
8.103300e+00,1.264500e+01,4.820400e+00
7.378400e+00,1.000500e+01,3.306100e+00
6.083900e+00,8.328900e+00,2.593700e+00
3.868700e+00,9.894300e+00,6.157000e+00
4.594700e+00,7.731700e+00,5.621200e+00
3.265000e+00,7.398900e+00,4.648500e+00
2.406600e+00,5.706200e+00,3.314100e+00
4.194300e+00,7.938900e+00,3.747400e+00
6.163800e+00,7.296600e+00,2.023800e+00
4.928000e+00,1.439800e+01,9.546700e+00
5.178500e+00,1.267300e+01,8.443700e+00
5.026100e+00,1.158900e+01,6.890000e+00
7.563200e+00,1.106900e+01,3.531600e+00
7.099300e+00,1.160600e+01,5.059700e+00
5.392100e+00,1.230300e+01,8.548700e+00
8.555600e+00,1.270100e+01,4.146100e+00
3.862800e+00,6.632300e+00,4.578200e+00
5.565800e+00,1.060500e+01,6.857500e+00
7.267100e+00,1.358600e+01,9.172400e+00
6.650400e+00,8.483200e+00,1.875300e+00
9.936100e+00,1.668200e+01,9.502000e+00
6.504300e+00,1.009100e+01,3.697400e+00
3.683200e+00,6.191400e+00,2.625100e+00
8.151900e+00,9.352800e+00,3.256200e+00
3.260600e+00,9.483200e+00,7.056700e+00
6.543400e+00,1.260300e+01,8.729700e+00
6.819600e+00,9.269300e+00,5.873200e+00
3.821700e+00,6.622300e+00,4.243500e+00
9.714400e+00,1.634900e+01,6.640800e+00
8.174500e+00,1.276800e+01,7.421200e+00
4.164500e+00,1.049000e+01,6.899400e+00
5.799900e+00,1.151800e+01,5.772800e+00
6.806200e+00,1.137500e+01,7.406700e+00
6.749500e+00,9.991800e+00,4.554300e+00
4.335400e+00,7.755000e+00,3.836200e+00
9.230700e+00,1.612000e+01,9.648100e+00
6.622900e+00,1.236100e+01,9.824400e+00
2.009000e+00,8.921000e+00,8.073200e+00
9.328500e+00,1.188400e+01,3.819500e+00
8.072600e+00,1.118500e+01,4.076600e+00
9.595800e+00,1.663900e+01,9.021300e+00
7.737800e+00,1.513600e+01,7.432500e+00
4.262800e+00,1.079800e+01,9.399800e+00
8.519500e+00,1.028900e+01,3.667800e+00
9.688000e+00,1.718000e+01,7.718100e+00
9.467900e+00,1.365100e+01,5.640800e+00
9.010700e+00,1.241100e+01,5.835300e+00
2.337700e+00,7.911600e+00,7.383700e+00
2.092800e+00,9.565100e+00,7.503300e+00
5.146500e+00,7.723600e+00,2.628700e+00
4.879300e+00,9.383300e+00,5.440100e+00
7.573100e+00,1.210200e+01,6.082900e+00
8.263000e+00,8.976200e+00,1.779000e+00
9.336100e+00,1.076900e+01,2.011000e+00
8.672900e+00,1.185500e+01,7.122100e+00
7.031100e+00,1.661900e+01,9.623900e+00
7.316600e+00,8.043300e+00,1.927500e+00
4.816500e+00,1.022300e+01,5.716200e+00
4.751900e+00,6.403400e+00,1.942700e+00
3.571900e+00,9.845500e+00,6.395200e+00
9.161500e+00,1.516300e+01,6.060700e+00
1.962700e+00,8.003200e+00,6.112300e+00
9.868400e+00,1.517300e+01,9.419900e+00
6.244600e+00,9.621300e+00,3.437800e+00
5.985800e+00,1.130300e+01,5.862000e+00
7.291400e+00,1.207500e+01,6.740100e+00
4.036500e+00,6.743100e+00,4.903300e+00
5.840400e+00,1.394700e+01,8.526600e+00
8.956400e+00,1.262300e+01,5.598600e+00
2.516100e+00,8.165400e+00,7.011500e+00
2.265100e+00,1.015000e+01,9.858100e+00
2.636700e+00,9.800000e+00,7.443800e+00
7.685100e+00,1.075500e+01,4.239600e+00
4.792800e+00,1.105700e+01,6.509000e+00
3.072400e+00,8.517100e+00,7.231800e+00
9.032800e+00,1.249900e+01,4.911000e+00
6.469100e+00,8.634100e+00,2.212700e+00
3.416000e+00,4.506500e+00,2.207500e+00
8.410900e+00,1.741000e+01,9.274900e+00
1.923600e+00,1.100600e+01,9.198900e+00
9.050800e+00,1.352300e+01,6.702300e+00
5.790400e+00,8.894500e+00,3.424000e+00
3.514100e+00,1.231000e+01,9.257700e+00
9.770100e+00,1.011600e+01,1.660700e+00
8.220700e+00,9.021700e+00,1.634600e+00
9.619000e+00,1.495200e+01,6.255900e+00
5.819900e+00,1.362900e+01,8.374800e+00
5.394000e+00,1.056900e+01,8.713000e+00
7.153700e+00,1.079900e+01,5.814200e+00
8.231800e+00,1.226100e+01,6.743300e+00
6.635600e+00,1.538700e+01,8.757100e+00
6.857600e+00,1.120600e+01,4.348000e+00
2.700300e+00,1.056000e+01,8.798600e+00
6.088000e+00,9.817400e+00,4.665300e+00
3.228900e+00,5.359600e+00,2.249500e+00
4.584100e+00,7.832200e+00,3.253600e+00
6.460600e+00,8.816600e+00,4.171400e+00
2.183200e+00,1.032500e+01,8.405200e+00
3.143600e+00,4.468200e+00,3.116700e+00
7.253200e+00,1.350500e+01,7.495400e+00
6.590300e+00,1.088500e+01,4.532200e+00
8.095900e+00,1.108500e+01,3.008200e+00
6.099500e+00,7.700500e+00,1.601200e+00
3.989200e+00,7.875000e+00,6.462600e+00
8.858700e+00,1.117800e+01,2.352100e+00
2.242100e+00,7.781100e+00,6.521900e+00
4.833400e+00,5.553000e+00,1.706100e+00
1.810600e+00,4.068500e+00,3.051800e+00
7.548100e+00,1.194000e+01,4.453600e+00
3.889900e+00,1.029500e+01,7.155900e+00
3.065800e+00,6.207000e+00,3.267400e+00
1.964200e+00,6.388800e+00,5.183900e+00
3.230100e+00,1.216800e+01,8.949600e+00
1.848500e+00,1.070700e+01,8.889700e+00
6.354900e+00,1.153700e+01,5.196000e+00
8.458100e+00,1.360100e+01,5.258800e+00
9.993200e+00,1.249300e+01,2.526100e+00
8.294900e+00,1.661100e+01,8.794400e+00
9.392500e+00,1.713100e+01,7.747400e+00
4.173000e+00,1.195700e+01,7.869400e+00
6.681900e+00,1.086800e+01,6.423100e+00
6.792700e+00,9.430900e+00,4.011700e+00
3.713200e+00,6.037700e+00,3.066600e+00
5.464100e+00,7.817700e+00,2.451800e+00
4.853900e+00,1.268100e+01,8.248800e+00
8.317300e+00,1.054100e+01,5.345300e+00
9.491900e+00,1.254000e+01,3.522400e+00
3.849000e+00,7.200000e+00,4.480900e+00
7.339300e+00,1.052900e+01,3.733300e+00
5.589100e+00,1.151000e+01,5.955400e+00
2.073200e+00,8.980600e+00,7.618700e+00
5.438900e+00,9.567100e+00,4.411300e+00
8.681900e+00,1.127800e+01,5.938900e+00
9.273000e+00,1.456400e+01,6.907700e+00
2.542000e+00,7.413100e+00,6.292400e+00
6.884700e+00,1.031100e+01,6.970200e+00
3.378600e+00,1.271000e+01,9.410800e+00
4.915100e+00,1.207500e+01,7.901800e+00
9.662100e+00,1.359500e+01,3.970800e+00
9.766100e+00,1.020800e+01,1.563200e+00
2.255300e+00,5.460100e+00,3.558800e+00
2.549100e+00,1.021200e+01,9.292200e+00
5.530200e+00,7.887100e+00,2.881600e+00
8.977100e+00,1.038900e+01,4.774600e+00
2.404000e+00,5.838100e+00,3.454600e+00
7.432400e+00,1.182500e+01,4.943400e+00
7.060700e+00,1.601000e+01,9.026600e+00
8.350200e+00,1.008200e+01,5.142900e+00
1.798000e+00,5.196400e+00,4.074700e+00
1.580700e+00,6.447900e+00,5.974000e+00
1.954900e+00,7.079900e+00,6.433600e+00
9.340000e+00,1.527700e+01,6.280100e+00
3.352700e+00,3.980400e+00,1.940100e+00
5.780700e+00,1.026300e+01,4.842700e+00
8.892400e+00,1.662700e+01,9.436200e+00
4.466300e+00,6.709000e+00,2.990400e+00
7.024100e+00,9.918500e+00,3.866000e+00
6.343100e+00,1.114400e+01,8.846200e+00
7.081700e+00,1.090800e+01,7.794500e+00
8.468500e+00,1.301400e+01,6.468000e+00
6.908400e+00,1.087400e+01,4.011800e+00
3.156800e+00,4.296100e+00,2.768300e+00
4.378100e+00,6.676400e+00,2.304900e+00
1.968400e+00,9.165500e+00,8.867000e+00
8.753300e+00,1.066300e+01,2.935000e+00
5.298000e+00,1.246300e+01,7.482200e+00
8.715400e+00,1.418900e+01,9.662600e+00
6.511800e+00,7.558300e+00,3.649600e+00
1.954100e+00,7.029400e+00,5.090000e+00
7.505000e+00,1.510200e+01,8.601900e+00
5.585800e+00,6.335100e+00,1.667700e+00
1.543600e+00,1.100000e+01,9.497700e+00
3.176700e+00,8.232100e+00,7.533000e+00
4.149000e+00,9.051500e+00,5.031800e+00
5.097100e+00,8.619200e+00,4.993000e+00
7.333400e+00,1.067500e+01,3.583900e+00
5.286700e+00,1.183400e+01,7.846100e+00
5.898100e+00,1.463700e+01,8.746000e+00
7.117700e+00,9.387800e+00,2.565800e+00
4.139500e+00,1.083700e+01,7.180600e+00
8.337300e+00,1.527400e+01,8.970700e+00
2.843800e+00,1.093600e+01,8.264200e+00
2.949600e+00,9.651500e+00,6.806100e+00
8.234500e+00,1.551800e+01,7.285200e+00
7.387900e+00,1.152600e+01,7.358400e+00
5.413000e+00,8.301900e+00,2.986800e+00
2.153100e+00,4.431400e+00,2.981800e+00
6.215800e+00,1.119100e+01,6.251200e+00
9.003800e+00,1.098400e+01,2.475700e+00
9.737400e+00,1.133000e+01,3.240300e+00
9.296200e+00,1.657900e+01,7.673000e+00
6.073300e+00,1.327200e+01,7.302500e+00
1.565600e+00,1.019700e+01,8.633100e+00
8.634400e+00,1.332600e+01,6.698200e+00
5.350700e+00,9.085600e+00,6.236000e+00
5.317400e+00,8.095300e+00,4.067700e+00
2.170600e+00,1.120100e+01,9.031200e+00
9.966500e+00,1.510300e+01,6.777100e+00
9.353600e+00,1.398300e+01,5.148500e+00
9.744800e+00,1.731100e+01,8.389900e+00
3.806600e+00,5.891100e+00,2.301300e+00
3.780000e+00,5.400500e+00,1.638100e+00
4.132300e+00,1.154300e+01,9.058000e+00
9.129500e+00,1.064700e+01,2.912000e+00
9.657000e+00,1.074100e+01,3.766900e+00
9.988700e+00,1.508500e+01,9.892300e+00
1.941500e+00,8.346600e+00,6.664000e+00
4.803400e+00,9.421500e+00,5.960600e+00
7.168000e+00,1.074600e+01,4.771500e+00
3.562800e+00,9.434900e+00,7.002100e+00
4.383700e+00,1.141900e+01,7.335000e+00
9.962800e+00,1.430200e+01,5.265600e+00
5.144300e+00,6.412100e+00,1.532700e+00
5.871400e+00,1.274900e+01,9.690700e+00
1.710200e+00,5.520600e+00,4.038400e+00
4.991600e+00,1.232900e+01,7.692600e+00
9.502800e+00,1.838600e+01,8.989900e+00
4.892400e+00,6.028200e+00,2.844700e+00
7.531500e+00,7.904500e+00,1.691000e+00
5.407100e+00,7.358700e+00,4.783100e+00
8.729200e+00,1.481100e+01,6.340200e+00
8.415900e+00,1.001400e+01,4.629000e+00
3.327800e+00,1.282700e+01,9.802500e+00
8.994500e+00,1.231000e+01,3.479400e+00
6.727500e+00,9.861000e+00,3.390900e+00
8.124100e+00,9.241000e+00,1.808600e+00
7.004300e+00,1.095700e+01,8.210900e+00
6.987400e+00,1.004800e+01,3.084200e+00
5.618000e+00,1.080300e+01,5.408000e+00
6.568000e+00,1.573700e+01,9.879700e+00
1.854700e+00,1.000900e+01,8.621700e+00
4.168900e+00,8.816000e+00,6.474400e+00
8.973500e+00,1.542900e+01,8.326600e+00
8.765000e+00,9.632500e+00,3.691500e+00
2.986000e+00,4.288000e+00,2.104100e+00
3.248400e+00,9.036100e+00,6.041000e+00
5.222000e+00,1.079100e+01,5.633900e+00
3.906000e+00,7.573000e+00,4.435000e+00
2.792000e+00,8.403300e+00,6.826900e+00
4.273300e+00,9.619300e+00,7.588400e+00
9.193800e+00,1.438100e+01,5.207800e+00
5.289700e+00,1.149700e+01,6.208900e+00
5.701600e+00,6.127500e+00,2.176400e+00
3.308800e+00,8.133600e+00,6.360100e+00
3.094400e+00,9.027900e+00,6.066000e+00
4.851200e+00,6.960700e+00,2.635500e+00
4.934600e+00,1.124600e+01,7.064000e+00
6.241100e+00,1.009100e+01,5.263600e+00
6.301300e+00,8.692400e+00,4.131100e+00
9.149100e+00,1.187100e+01,2.823900e+00
6.940700e+00,8.509700e+00,1.930800e+00
8.535100e+00,1.306400e+01,4.714400e+00
2.062600e+00,1.088400e+01,9.095300e+00
2.955300e+00,4.575100e+00,2.708400e+00
2.391000e+00,9.192000e+00,7.188200e+00
8.704100e+00,1.099400e+01,4.293800e+00
7.190800e+00,1.136800e+01,4.574200e+00
1.677200e+00,9.191800e+00,7.553700e+00
4.512600e+00,8.849200e+00,4.387900e+00
2.909800e+00,8.560900e+00,7.117600e+00
9.218100e+00,1.122800e+01,2.903000e+00
8.167000e+00,1.550800e+01,7.392300e+00
8.499900e+00,1.407100e+01,5.576300e+00
2.903400e+00,5.770700e+00,4.808300e+00
6.874400e+00,1.437400e+01,7.817300e+00
4.606000e+00,1.299100e+01,9.064700e+00
3.670600e+00,1.039700e+01,6.957800e+00
7.742100e+00,1.442500e+01,7.822100e+00
8.368300e+00,1.544600e+01,9.887500e+00
4.844500e+00,6.733500e+00,3.911700e+00
8.106800e+00,1.388200e+01,7.839100e+00
6.619900e+00,1.157900e+01,4.968700e+00
7.653800e+00,1.439100e+01,6.914100e+00
3.034300e+00,1.084100e+01,8.006900e+00
2.471100e+00,8.181500e+00,6.413600e+00
6.734200e+00,1.164200e+01,5.175600e+00
7.356300e+00,9.393000e+00,2.097600e+00
1.525200e+00,7.737400e+00,6.255000e+00
6.271700e+00,7.881000e+00,2.145500e+00
9.959600e+00,1.481300e+01,4.854200e+00
5.489300e+00,6.819100e+00,1.894800e+00
9.640000e+00,1.506600e+01,8.983900e+00
7.382200e+00,1.064700e+01,7.080100e+00
9.526100e+00,1.497000e+01,9.740400e+00
8.364800e+00,1.035400e+01,5.055000e+00
5.358500e+00,1.499700e+01,9.641400e+00
3.285900e+00,1.101200e+01,9.252200e+00
4.241100e+00,1.109400e+01,7.916800e+00
1.815100e+00,4.872800e+00,3.752400e+00
2.840500e+00,7.035300e+00,4.358900e+00
5.259900e+00,1.217400e+01,8.063900e+00
4.019100e+00,5.565300e+00,1.817600e+00
4.669900e+00,1.288800e+01,9.213300e+00
5.386100e+00,7.364200e+00,2.129500e+00
4.966500e+00,9.541500e+00,6.130700e+00
9.416000e+00,1.520400e+01,7.277900e+00
3.204400e+00,8.581300e+00,6.146100e+00
6.866700e+00,9.478300e+00,2.703800e+00
2.259500e+00,5.226700e+00,3.049900e+00
7.073000e+00,1.176900e+01,4.753100e+00
5.593400e+00,1.097100e+01,6.872200e+00
1.745100e+00,8.870500e+00,8.055400e+00
9.489600e+00,1.371200e+01,6.356200e+00
1.947200e+00,7.560600e+00,6.020500e+00
8.980700e+00,1.116500e+01,4.816000e+00
7.800400e+00,1.080200e+01,3.607200e+00
3.698100e+00,1.059100e+01,7.945200e+00
9.636200e+00,1.480000e+01,5.504100e+00
3.944300e+00,5.822700e+00,4.280500e+00
1.750300e+00,9.462800e+00,9.009100e+00
5.333400e+00,9.019400e+00,5.760300e+00
2.381600e+00,8.624700e+00,6.945400e+00
8.383200e+00,1.486400e+01,6.679300e+00
3.719200e+00,1.063900e+01,8.023800e+00
4.203800e+00,8.133300e+00,3.942400e+00
9.105800e+00,1.113600e+01,3.502700e+00
5.346100e+00,7.309300e+00,3.759700e+00
4.400500e+00,6.525800e+00,4.335100e+00
7.360800e+00,1.702100e+01,9.980500e+00
2.973300e+00,1.015300e+01,9.245900e+00
5.278300e+00,6.809600e+00,3.165600e+00
6.040700e+00,9.884400e+00,5.198200e+00
4.723200e+00,9.979600e+00,8.431200e+00
9.249700e+00,1.364300e+01,8.814200e+00
7.373600e+00,1.069600e+01,5.359900e+00
2.185100e+00,3.782200e+00,2.660600e+00
8.404800e+00,1.165000e+01,3.383900e+00
2.611700e+00,7.351800e+00,5.013300e+00
7.962000e+00,1.474600e+01,7.261700e+00
4.110100e+00,9.629300e+00,8.060900e+00
6.276100e+00,1.195500e+01,6.620800e+00
7.244100e+00,1.347000e+01,7.410700e+00
2.101700e+00,1.086000e+01,9.986000e+00
3.525400e+00,1.194500e+01,8.481400e+00
7.134400e+00,1.423100e+01,7.441500e+00
7.966900e+00,9.712100e+00,3.719200e+00
5.238000e+00,1.398100e+01,8.958000e+00
5.725300e+00,8.310700e+00,3.926600e+00
3.666200e+00,9.826600e+00,7.270900e+00
4.070900e+00,1.310300e+01,9.235700e+00
7.278200e+00,9.601100e+00,4.316300e+00
1.769400e+00,1.038100e+01,8.614000e+00
3.786900e+00,5.479500e+00,2.430800e+00
9.512600e+00,1.288400e+01,3.675700e+00
6.379500e+00,1.100000e+01,5.603400e+00
7.370800e+00,1.041300e+01,3.429500e+00
2.629500e+00,6.596000e+00,5.247900e+00
2.926300e+00,7.989000e+00,7.144100e+00
5.904000e+00,1.179600e+01,7.376300e+00
2.376700e+00,6.963400e+00,5.594400e+00
6.775000e+00,1.119500e+01,4.517800e+00
4.368400e+00,1.168400e+01,7.598300e+00
5.243800e+00,9.931900e+00,5.483800e+00
4.362800e+00,5.871900e+00,1.543600e+00
9.601600e+00,1.211200e+01,4.866900e+00
3.026100e+00,1.020000e+01,8.128800e+00
1.740600e+00,1.116800e+01,9.646900e+00
8.409800e+00,1.013300e+01,1.765500e+00
2.793100e+00,7.857800e+00,6.601000e+00
8.614000e+00,1.142200e+01,2.872100e+00
9.444300e+00,1.780400e+01,8.414900e+00
6.037200e+00,8.660600e+00,3.800600e+00
2.411100e+00,4.346700e+00,2.412300e+00
7.631100e+00,1.181900e+01,4.497400e+00
5.612700e+00,9.348200e+00,3.796800e+00
6.641700e+00,1.051800e+01,3.939300e+00
5.072200e+00,1.059200e+01,5.557500e+00
4.552800e+00,1.232400e+01,8.046000e+00
7.281600e+00,1.268000e+01,7.326400e+00
9.238800e+00,1.339200e+01,4.464800e+00
8.150400e+00,1.146900e+01,4.369000e+00
4.640400e+00,1.261000e+01,8.371800e+00
9.605800e+00,1.665200e+01,7.969800e+00
8.946400e+00,1.481100e+01,5.970500e+00
4.344600e+00,8.632700e+00,4.875400e+00
5.023100e+00,9.120100e+00,4.475200e+00
6.603500e+00,1.543200e+01,9.603700e+00
7.492100e+00,7.865100e+00,1.606700e+00
7.583800e+00,9.016000e+00,3.577700e+00
3.905200e+00,1.052200e+01,7.984300e+00
4.106700e+00,6.130800e+00,2.197800e+00
8.454800e+00,1.679500e+01,8.385500e+00
4.573900e+00,6.235400e+00,3.110800e+00
6.893600e+00,1.399800e+01,8.491100e+00
7.214900e+00,1.519300e+01,9.394700e+00
4.946400e+00,9.163100e+00,7.166900e+00
4.048800e+00,7.732100e+00,3.963100e+00
2.767000e+00,9.038400e+00,6.861600e+00
6.579500e+00,1.168700e+01,7.221900e+00
9.883700e+00,1.369700e+01,3.813100e+00
9.167700e+00,1.235600e+01,4.507400e+00
2.116200e+00,1.027900e+01,8.446400e+00
7.813300e+00,1.223300e+01,5.703400e+00
8.020500e+00,1.274800e+01,4.824400e+00
5.399400e+00,1.184800e+01,6.767700e+00
8.007100e+00,1.048200e+01,2.781400e+00
7.181600e+00,9.615000e+00,2.886000e+00
6.585200e+00,1.260100e+01,6.187100e+00
7.821300e+00,1.136600e+01,7.022800e+00
3.739400e+00,1.349900e+01,9.820800e+00
7.329000e+00,1.422200e+01,7.929300e+00
3.464000e+00,8.677100e+00,5.220800e+00
2.320700e+00,5.198600e+00,4.174200e+00
7.064800e+00,1.686100e+01,9.805300e+00
5.942200e+00,1.507500e+01,9.524700e+00
9.005500e+00,1.872300e+01,9.729000e+00
1.888300e+00,6.684100e+00,5.588300e+00
6.209700e+00,8.656300e+00,4.917300e+00
9.119600e+00,1.085900e+01,4.115000e+00
1.500100e+00,9.794700e+00,9.414700e+00
1.551100e+00,1.000100e+01,8.945800e+00
5.731800e+00,6.329600e+00,1.725200e+00
8.877300e+00,1.186100e+01,4.459400e+00
4.232900e+00,1.157000e+01,9.695800e+00
7.717400e+00,9.324300e+00,2.162700e+00
8.822200e+00,1.080100e+01,2.041300e+00
5.234500e+00,6.571800e+00,1.506500e+00
6.696000e+00,1.326300e+01,7.433600e+00
4.213200e+00,5.371200e+00,2.897400e+00
5.215500e+00,1.218000e+01,7.085700e+00
8.424400e+00,1.388300e+01,9.448000e+00
7.763300e+00,1.384200e+01,7.004700e+00
5.992100e+00,1.195100e+01,6.734300e+00
2.531800e+00,6.375000e+00,4.604900e+00
9.407600e+00,1.239500e+01,4.309700e+00
6.253600e+00,1.420000e+01,8.185400e+00
9.375600e+00,1.176500e+01,3.077800e+00
9.062900e+00,1.269100e+01,3.659800e+00
9.121300e+00,1.723400e+01,8.347700e+00
1.736500e+00,9.505500e+00,8.292400e+00
3.957000e+00,9.302700e+00,7.093300e+00
4.600900e+00,9.316800e+00,4.881400e+00
2.600500e+00,1.206300e+01,9.790400e+00
2.235200e+00,8.799200e+00,7.895800e+00
3.357200e+00,9.827800e+00,6.727500e+00
8.560900e+00,1.313200e+01,9.327300e+00
9.014300e+00,1.488000e+01,7.034000e+00
9.731200e+00,1.478100e+01,8.398300e+00
9.554700e+00,1.789400e+01,8.932400e+00
9.460800e+00,1.319900e+01,8.266900e+00
6.516800e+00,9.742800e+00,3.283000e+00
6.892800e+00,1.365400e+01,6.833600e+00
8.446900e+00,1.122900e+01,7.175500e+00
6.168700e+00,1.300800e+01,8.068300e+00
4.305500e+00,1.050200e+01,6.535400e+00
8.940300e+00,1.667000e+01,7.802600e+00
2.861900e+00,7.435600e+00,4.686400e+00
5.404800e+00,1.001000e+01,7.527500e+00
5.160600e+00,9.140200e+00,4.103300e+00
9.852800e+00,1.216800e+01,2.472400e+00
6.277700e+00,1.163000e+01,8.221800e+00
4.908700e+00,1.434000e+01,9.908500e+00
3.368300e+00,5.345700e+00,2.522100e+00
8.901200e+00,1.331600e+01,9.757300e+00
7.322200e+00,1.422200e+01,7.280600e+00
9.402600e+00,1.834000e+01,9.036300e+00
5.367800e+00,1.381200e+01,8.511700e+00
7.638400e+00,1.415700e+01,8.807600e+00
6.968400e+00,1.005100e+01,5.909800e+00
2.771500e+00,9.393100e+00,8.496500e+00
3.522600e+00,4.141400e+00,1.592500e+00
3.183800e+00,4.628000e+00,1.800000e+00
8.193000e+00,1.385000e+01,7.389300e+00
6.288600e+00,7.339500e+00,2.033500e+00
7.357000e+00,1.257900e+01,6.095700e+00
5.415900e+00,9.113200e+00,4.988600e+00
1.662400e+00,5.397200e+00,3.736000e+00
5.478800e+00,9.994700e+00,4.584300e+00
8.012600e+00,9.451500e+00,3.352400e+00
1.834800e+00,1.069600e+01,8.861600e+00
7.992400e+00,1.025800e+01,2.265900e+00
5.894300e+00,7.776700e+00,2.320900e+00
7.643100e+00,1.676500e+01,9.125400e+00
8.513300e+00,1.439700e+01,6.384400e+00
2.875200e+00,6.600500e+00,4.267100e+00
3.645000e+00,7.041800e+00,3.405400e+00
5.262000e+00,1.090100e+01,5.983700e+00
7.438200e+00,1.459300e+01,7.367100e+00
8.362400e+00,1.031900e+01,5.589100e+00
8.852900e+00,1.185800e+01,3.206700e+00
6.352800e+00,7.391500e+00,1.513400e+00
8.296300e+00,9.273500e+00,2.852200e+00
8.068800e+00,1.084300e+01,5.468200e+00
4.514500e+00,6.979500e+00,3.565700e+00
7.340800e+00,1.122700e+01,4.524800e+00
9.452700e+00,1.424700e+01,8.788300e+00
6.853200e+00,1.314000e+01,8.524700e+00
3.705000e+00,9.282700e+00,6.654300e+00
4.922800e+00,9.815900e+00,5.000400e+00
2.864500e+00,1.111100e+01,9.591500e+00
2.755300e+00,9.180000e+00,7.622300e+00
6.290000e+00,6.926000e+00,1.569200e+00
9.693700e+00,1.424200e+01,5.887800e+00
4.333900e+00,8.714800e+00,5.626400e+00
5.669000e+00,7.577600e+00,2.385900e+00
4.249900e+00,1.175400e+01,8.561600e+00
5.140000e+00,5.750200e+00,2.419100e+00
4.877000e+00,1.371700e+01,9.189500e+00
8.573100e+00,1.448600e+01,6.038400e+00
1.919500e+00,4.745300e+00,2.836900e+00
2.017500e+00,9.338900e+00,7.760100e+00
8.131100e+00,1.639500e+01,8.286500e+00
4.118600e+00,1.085400e+01,7.490100e+00
9.356000e+00,1.306000e+01,3.753400e+00
2.533900e+00,6.256100e+00,5.582100e+00
1.972800e+00,1.012900e+01,8.579700e+00
6.008900e+00,7.799200e+00,1.858400e+00
5.915300e+00,7.468500e+00,1.738400e+00
5.196200e+00,1.020200e+01,5.298100e+00
9.790500e+00,1.066300e+01,2.151200e+00
2.941800e+00,6.371900e+00,3.653700e+00
1.591600e+00,5.865800e+00,5.313800e+00
5.533800e+00,1.358400e+01,8.306000e+00
6.445100e+00,1.147700e+01,6.634900e+00
2.023300e+00,4.683500e+00,2.664700e+00
3.508000e+00,5.382300e+00,2.589700e+00
3.113700e+00,8.940400e+00,7.511100e+00
8.499000e+00,1.430600e+01,6.230800e+00
6.025400e+00,1.000400e+01,4.202500e+00
6.722100e+00,1.274900e+01,9.441400e+00
7.520800e+00,1.539800e+01,8.363500e+00
3.018500e+00,7.830100e+00,4.812400e+00
6.004300e+00,6.824600e+00,2.068200e+00
6.311500e+00,7.715600e+00,1.596600e+00
