R1,R2,R3
8.191600e+00,1.485900e+01,6.719600e+00
4.010400e+00,1.138500e+01,9.232700e+00
7.146300e+00,1.591500e+01,8.848500e+00
2.036500e+00,9.201400e+00,9.071200e+00
4.502900e+00,9.564400e+00,5.064700e+00
7.862600e+00,8.737500e+00,4.451400e+00
9.072500e+00,8.704100e+00,3.104100e+00
5.223000e+00,1.116700e+01,6.865800e+00
4.564200e+00,7.425900e+00,5.845400e+00
7.111900e+00,8.300000e+00,6.367400e+00
1.816200e+00,6.618700e+00,5.033300e+00
2.600900e+00,6.865000e+00,6.156000e+00
7.436000e+00,1.327500e+01,5.926900e+00
4.589700e+00,6.352700e+00,5.465500e+00
2.854200e+00,1.107000e+01,8.662600e+00
5.433100e+00,1.385800e+01,8.566300e+00
6.609000e+00,1.012000e+01,5.528500e+00
2.703400e+00,5.597700e+00,4.707700e+00
3.025900e+00,1.086400e+01,9.489900e+00
8.056300e+00,1.271700e+01,7.019300e+00
8.830000e+00,1.307300e+01,4.762800e+00
3.336900e+00,1.055600e+01,9.032100e+00
8.940900e+00,9.512900e+00,1.809900e+00
5.390600e+00,7.816800e+00,4.541800e+00
9.592700e+00,1.116300e+01,3.473000e+00
7.842900e+00,1.300300e+01,5.491600e+00
7.824400e+00,1.545000e+01,9.805800e+00
6.620500e+00,1.401900e+01,7.456500e+00
2.752400e+00,1.111300e+01,8.377300e+00
6.727500e+00,1.416900e+01,8.325900e+00
9.129600e+00,1.193400e+01,3.980900e+00
6.169300e+00,8.882500e+00,2.891500e+00
5.444100e+00,9.386700e+00,4.666400e+00
8.204900e+00,8.389600e+00,2.899500e+00
5.942600e+00,1.492400e+01,9.029700e+00
3.367600e+00,5.374400e+00,2.428400e+00
6.460100e+00,8.568700e+00,6.743600e+00
2.294200e+00,4.371100e+00,4.602500e+00
6.689800e+00,7.861500e+00,1.866700e+00
3.560900e+00,4.322700e+00,2.217100e+00
6.309800e+00,9.204800e+00,3.850400e+00
8.860500e+00,1.781300e+01,9.482900e+00
8.799400e+00,9.516000e+00,6.652400e+00
2.946600e+00,5.804800e+00,4.605500e+00
3.592000e+00,6.798900e+00,7.308900e+00
7.885100e+00,9.582900e+00,1.993100e+00
6.643000e+00,1.346600e+01,9.269500e+00
1.751400e+00,8.104400e+00,6.530300e+00
5.311200e+00,8.373100e+00,3.791300e+00
3.942800e+00,8.548000e+00,7.648300e+00
2.319200e+00,1.015700e+01,8.389400e+00
5.471800e+00,7.745800e+00,6.824400e+00
5.700400e+00,9.813200e+00,4.915200e+00
4.797100e+00,1.154800e+01,9.502300e+00
3.837800e+00,6.219100e+00,2.391400e+00
5.280300e+00,1.017500e+01,6.603200e+00
8.532300e+00,1.230300e+01,5.982200e+00
2.868500e+00,5.148900e+00,5.175700e+00
5.129200e+00,1.067000e+01,5.926500e+00
2.727500e+00,8.958700e+00,8.813600e+00
5.020100e+00,8.762200e+00,5.810500e+00
7.043400e+00,1.142800e+01,5.816200e+00
4.831400e+00,1.126300e+01,9.976300e+00
6.945200e+00,7.527600e+00,5.485400e+00
9.744300e+00,1.203900e+01,2.302600e+00
8.058200e+00,9.107600e+00,4.529500e+00
8.448300e+00,9.956800e+00,2.533400e+00
9.588300e+00,9.528500e+00,2.294000e+00
4.980300e+00,7.988700e+00,3.430000e+00
3.625800e+00,5.646400e+00,3.998100e+00
8.244300e+00,1.139000e+01,3.158800e+00
7.915300e+00,1.127100e+01,4.877200e+00
7.480900e+00,1.137700e+01,6.373300e+00
8.397400e+00,1.475400e+01,7.366800e+00
3.515800e+00,1.015900e+01,8.463300e+00
1.919500e+00,7.010800e+00,5.331700e+00
9.241400e+00,1.570400e+01,6.802800e+00
2.361900e+00,1.079500e+01,8.638300e+00
7.956800e+00,1.212800e+01,4.908000e+00
9.706100e+00,1.081100e+01,7.619900e+00
9.219400e+00,9.264100e+00,4.472600e+00
7.483300e+00,1.677500e+01,9.728400e+00
9.329200e+00,1.417700e+01,5.932600e+00
2.656800e+00,9.490800e+00,7.776100e+00
2.754300e+00,6.996300e+00,6.432000e+00
9.159700e+00,1.162900e+01,2.549200e+00
5.363000e+00,9.532800e+00,4.170600e+00
5.509200e+00,8.812900e+00,5.500700e+00
3.057000e+00,9.250500e+00,7.417700e+00
2.726200e+00,4.918600e+00,3.784500e+00
9.386700e+00,9.999200e+00,1.817800e+00
7.570300e+00,8.396900e+00,8.300900e+00
4.758800e+00,7.371700e+00,5.775400e+00
7.349300e+00,1.059400e+01,3.852700e+00
7.139600e+00,1.056100e+01,4.979200e+00
5.615500e+00,1.467300e+01,9.894500e+00
5.179400e+00,8.293100e+00,4.502900e+00
1.580500e+00,9.160500e+00,7.898000e+00
3.443800e+00,8.440000e+00,9.564800e+00
5.559500e+00,7.100900e+00,2.939500e+00
8.738500e+00,1.081800e+01,5.252400e+00
1.646000e+00,8.600400e+00,6.956800e+00
3.909300e+00,5.728900e+00,3.597100e+00
3.088400e+00,1.193800e+01,8.859200e+00
9.733200e+00,1.580300e+01,6.240400e+00
2.157000e+00,9.623100e+00,8.420000e+00
8.078400e+00,9.983500e+00,2.029900e+00
9.539100e+00,9.946500e+00,4.591400e+00
9.296400e+00,1.306900e+01,4.509000e+00
9.171400e+00,1.139700e+01,2.405600e+00
2.599900e+00,3.576800e+00,2.754800e+00
1.884200e+00,6.190000e+00,4.436900e+00
1.822100e+00,9.276800e+00,7.827100e+00
2.537200e+00,8.621900e+00,6.951500e+00
6.078900e+00,7.770900e+00,1.785500e+00
5.376300e+00,1.250900e+01,9.466000e+00
5.694100e+00,6.566600e+00,2.603500e+00
7.837900e+00,1.103500e+01,9.252000e+00
2.509100e+00,6.089500e+00,3.591100e+00
3.975100e+00,8.983800e+00,8.971400e+00
7.407000e+00,1.560300e+01,8.259600e+00
9.594900e+00,9.835700e+00,5.615300e+00
9.879200e+00,8.984600e+00,6.136900e+00
9.420300e+00,1.064800e+01,1.543700e+00
9.982700e+00,1.032600e+01,9.158500e+00
1.816800e+00,1.021700e+01,8.525400e+00
8.681200e+00,9.583900e+00,5.114600e+00
3.810700e+00,1.161000e+01,8.055400e+00
5.145300e+00,1.127400e+01,7.284900e+00
3.519900e+00,7.776200e+00,8.400000e+00
2.958300e+00,3.583100e+00,2.267400e+00
3.819300e+00,6.255500e+00,2.862400e+00
3.161300e+00,5.723600e+00,5.244700e+00
3.457900e+00,6.065800e+00,4.891000e+00
8.121300e+00,1.174300e+01,6.266700e+00
7.468900e+00,8.858200e+00,1.825100e+00
9.799100e+00,1.278200e+01,6.036500e+00
9.294400e+00,9.822700e+00,8.356400e+00
7.443400e+00,1.027400e+01,6.303600e+00
9.794000e+00,1.857600e+01,8.817400e+00
4.316400e+00,9.809500e+00,5.650800e+00
4.883600e+00,1.354600e+01,8.681500e+00
6.822600e+00,7.700600e+00,4.527300e+00
2.603000e+00,1.157800e+01,9.033200e+00
8.854700e+00,1.151400e+01,8.908500e+00
4.329100e+00,8.065500e+00,4.524700e+00
8.999600e+00,1.198100e+01,4.127300e+00
3.990900e+00,7.447900e+00,6.994600e+00
9.553200e+00,1.592400e+01,6.736500e+00
4.557800e+00,5.884500e+00,4.390200e+00
6.106800e+00,8.881000e+00,9.857200e+00
6.754600e+00,9.489900e+00,2.787800e+00
8.308500e+00,1.098400e+01,2.855000e+00
7.398200e+00,8.238700e+00,3.707100e+00
3.057500e+00,2.876600e+00,2.077100e+00
6.231800e+00,8.952800e+00,2.751100e+00
7.067000e+00,1.359400e+01,6.576400e+00
6.838900e+00,9.549200e+00,2.863400e+00
8.477700e+00,1.663300e+01,9.015400e+00
3.622100e+00,7.038200e+00,4.084000e+00
2.454100e+00,5.976600e+00,5.831700e+00
6.705600e+00,1.383600e+01,7.773400e+00
4.688400e+00,7.359700e+00,3.018900e+00
8.644000e+00,1.361000e+01,5.031700e+00
9.666400e+00,1.138300e+01,1.782800e+00
7.879900e+00,1.000600e+01,3.409500e+00
9.806200e+00,1.139900e+01,4.723400e+00
9.747400e+00,1.343400e+01,8.144000e+00
5.011000e+00,1.064000e+01,5.662200e+00
7.166500e+00,1.023200e+01,5.964800e+00
6.125300e+00,8.203300e+00,3.524800e+00
9.010700e+00,1.254200e+01,7.856300e+00
8.180600e+00,1.260200e+01,7.106200e+00
5.402700e+00,7.167100e+00,4.682900e+00
5.817600e+00,1.185900e+01,6.043700e+00
2.224800e+00,1.040100e+01,8.436800e+00
4.104000e+00,6.955900e+00,5.292500e+00
4.431600e+00,1.025600e+01,7.791300e+00
2.874000e+00,8.304900e+00,5.431100e+00
7.840500e+00,7.932900e+00,4.146800e+00
5.229000e+00,1.146200e+01,8.585100e+00
3.208600e+00,1.026700e+01,7.789100e+00
4.057800e+00,1.371200e+01,9.768300e+00
6.185300e+00,1.375600e+01,9.780300e+00
5.860200e+00,1.168600e+01,5.868000e+00
8.901600e+00,1.396800e+01,7.216100e+00
5.636800e+00,7.096500e+00,4.022800e+00
6.122800e+00,6.136700e+00,2.284600e+00
8.544900e+00,1.028500e+01,5.269300e+00
2.077600e+00,4.481400e+00,2.435400e+00
9.941600e+00,1.285300e+01,6.129000e+00
9.758000e+00,1.561100e+01,8.801800e+00
3.277900e+00,9.314400e+00,8.217100e+00
9.816500e+00,1.425700e+01,7.537500e+00
8.386400e+00,1.818800e+01,9.966400e+00
1.561000e+00,6.624800e+00,5.065400e+00
1.571100e+00,6.182800e+00,4.659200e+00
3.173200e+00,3.308700e+00,3.192900e+00
2.653300e+00,1.171400e+01,9.148600e+00
7.253700e+00,1.131700e+01,4.519000e+00
3.718000e+00,6.184400e+00,2.708300e+00
8.387300e+00,1.789800e+01,9.526700e+00
8.660900e+00,1.661700e+01,9.062100e+00
3.891800e+00,9.427200e+00,6.198600e+00
5.032200e+00,4.541900e+00,2.087300e+00
1.614200e+00,7.604900e+00,7.155700e+00
7.180900e+00,1.301900e+01,5.979800e+00
7.325300e+00,7.934700e+00,1.505000e+00
4.450800e+00,4.694200e+00,4.646900e+00
3.348000e+00,1.039800e+01,7.762300e+00
8.744000e+00,9.916900e+00,4.500200e+00
8.651500e+00,9.597200e+00,1.815500e+00
9.413700e+00,1.570800e+01,9.252800e+00
4.107300e+00,4.165600e+00,1.986500e+00
9.092500e+00,1.224500e+01,4.629500e+00
9.790000e+00,1.156900e+01,2.564200e+00
4.007100e+00,1.141600e+01,9.723300e+00
3.535300e+00,8.754900e+00,6.875100e+00
4.286900e+00,9.015500e+00,5.243400e+00
7.641600e+00,1.016700e+01,2.743400e+00
5.139400e+00,4.680200e+00,1.621900e+00
2.160100e+00,4.233500e+00,2.360700e+00
2.424800e+00,9.200200e+00,6.844900e+00
9.404000e+00,8.990300e+00,4.939600e+00
9.092100e+00,1.081000e+01,3.047400e+00
3.945100e+00,1.068400e+01,9.533800e+00
5.669100e+00,7.166500e+00,1.515700e+00
4.134000e+00,6.955400e+00,3.557100e+00
6.675500e+00,1.025600e+01,3.594500e+00
8.293800e+00,8.197700e+00,5.989800e+00
8.506100e+00,1.119500e+01,9.731500e+00
7.565700e+00,1.425900e+01,6.931200e+00
2.086700e+00,7.758100e+00,6.203500e+00
3.580600e+00,5.708800e+00,2.417500e+00
3.827200e+00,1.114200e+01,7.381100e+00
1.852500e+00,1.016000e+01,9.086600e+00
4.471900e+00,5.179000e+00,3.823000e+00
9.318400e+00,1.302200e+01,5.989500e+00
1.920800e+00,5.080900e+00,4.780000e+00
9.448600e+00,1.464600e+01,6.434500e+00
2.891700e+00,3.543600e+00,3.297700e+00
4.694900e+00,1.131900e+01,6.906400e+00
4.035200e+00,6.919000e+00,5.793200e+00
1.742700e+00,7.813100e+00,7.580800e+00
6.993900e+00,1.073400e+01,4.371500e+00
4.354900e+00,9.345600e+00,6.257900e+00
2.170800e+00,9.788700e+00,8.239700e+00
7.169600e+00,8.129600e+00,3.747100e+00
9.017300e+00,1.148400e+01,5.636000e+00
9.753900e+00,1.431600e+01,9.036500e+00
3.219600e+00,1.052600e+01,9.406400e+00
3.291100e+00,1.025500e+01,9.535700e+00
6.431700e+00,7.374100e+00,5.071700e+00
4.568700e+00,6.603400e+00,2.655600e+00
6.256500e+00,1.267000e+01,6.466100e+00
7.816400e+00,1.300800e+01,5.251800e+00
6.102500e+00,8.097500e+00,3.857900e+00
9.265900e+00,9.297900e+00,1.997100e+00
4.267300e+00,1.210500e+01,7.945300e+00
4.609900e+00,4.844900e+00,3.639300e+00
8.178000e+00,1.140300e+01,4.483500e+00
3.679000e+00,6.342800e+00,5.912700e+00
8.931200e+00,1.033500e+01,7.069900e+00
5.120900e+00,5.849800e+00,2.462100e+00
3.376200e+00,8.937100e+00,6.488600e+00
3.234700e+00,1.051100e+01,7.276100e+00
7.702500e+00,7.141400e+00,1.927400e+00
7.359200e+00,1.096000e+01,7.802600e+00
4.960000e+00,6.757000e+00,2.344900e+00
9.311200e+00,1.063200e+01,1.608000e+00
9.566800e+00,1.415400e+01,6.285800e+00
9.545900e+00,9.319100e+00,2.299100e+00
4.254400e+00,1.196300e+01,9.597400e+00
3.537700e+00,6.985600e+00,3.670600e+00
4.336400e+00,6.756800e+00,6.726600e+00
8.523200e+00,1.307100e+01,9.976000e+00
8.176000e+00,1.348800e+01,6.138000e+00
9.082700e+00,1.293300e+01,3.968200e+00
8.893900e+00,8.186200e+00,2.175500e+00
3.416100e+00,6.044000e+00,4.654200e+00
5.753400e+00,5.493300e+00,2.687100e+00
2.109300e+00,4.337000e+00,2.596700e+00
9.411800e+00,1.049700e+01,9.496900e+00
4.269100e+00,7.328800e+00,5.338200e+00
6.751400e+00,1.403700e+01,7.440000e+00
8.516200e+00,1.209800e+01,3.882000e+00
4.360600e+00,1.165300e+01,8.491400e+00
4.952900e+00,9.808400e+00,8.969100e+00
5.852700e+00,7.711000e+00,8.724400e+00
6.296100e+00,8.651300e+00,6.639500e+00
5.629700e+00,7.712400e+00,2.182400e+00
6.258100e+00,7.616200e+00,1.562700e+00
5.368900e+00,8.444000e+00,3.537100e+00
9.969300e+00,1.832500e+01,8.472300e+00
9.123700e+00,1.661800e+01,8.721000e+00
6.013900e+00,9.293200e+00,3.444400e+00
8.105400e+00,1.091200e+01,5.874100e+00
5.292300e+00,1.190100e+01,7.744300e+00
1.824800e+00,3.045900e+00,2.215500e+00
6.216100e+00,8.325700e+00,5.437500e+00
6.027800e+00,1.051400e+01,7.662900e+00
2.937300e+00,5.685400e+00,4.037000e+00
3.936500e+00,4.084000e+00,3.566600e+00
7.710500e+00,7.766400e+00,4.008400e+00
2.817600e+00,4.641000e+00,1.842200e+00
5.221400e+00,9.112900e+00,4.155300e+00
4.394400e+00,7.548600e+00,3.353500e+00
2.371700e+00,1.223400e+01,9.907600e+00
2.111400e+00,4.460300e+00,2.628100e+00
5.598800e+00,1.270000e+01,8.213900e+00
5.265900e+00,1.224400e+01,7.264000e+00
3.646200e+00,5.817300e+00,4.232400e+00
8.135000e+00,1.523200e+01,9.300800e+00
9.780000e+00,1.278400e+01,5.053900e+00
8.030900e+00,1.688700e+01,9.442500e+00
9.249800e+00,9.256200e+00,2.167900e+00
7.192300e+00,9.922500e+00,4.846000e+00
3.341700e+00,8.953200e+00,5.732700e+00
4.955000e+00,9.732200e+00,5.415400e+00
2.918700e+00,8.615900e+00,5.709600e+00
6.226800e+00,1.273300e+01,6.628400e+00
2.885100e+00,1.084800e+01,8.284800e+00
6.836300e+00,7.146300e+00,1.897000e+00
6.048800e+00,5.938800e+00,3.290100e+00
8.835900e+00,1.301000e+01,5.741900e+00
8.260200e+00,1.260500e+01,4.399000e+00
5.155000e+00,9.404900e+00,6.275200e+00
2.844700e+00,4.899900e+00,2.809100e+00
1.702700e+00,5.206300e+00,4.492200e+00
7.554400e+00,9.503800e+00,5.537600e+00
8.927900e+00,1.035700e+01,4.545600e+00
5.753700e+00,6.965900e+00,5.294800e+00
3.732100e+00,1.068600e+01,7.163000e+00
3.036600e+00,5.252800e+00,2.467400e+00
2.280400e+00,4.356100e+00,2.101200e+00
9.080200e+00,1.643000e+01,7.395600e+00
5.400400e+00,1.352600e+01,9.083800e+00
4.752900e+00,7.261900e+00,6.882900e+00
8.875600e+00,1.353300e+01,4.679900e+00
9.686400e+00,1.531900e+01,5.673500e+00
7.389400e+00,1.088600e+01,6.046900e+00
1.743500e+00,7.219200e+00,6.146100e+00
8.076900e+00,1.607200e+01,9.444500e+00
9.641800e+00,8.992400e+00,1.923500e+00
6.397200e+00,1.409700e+01,7.938100e+00
6.382400e+00,1.143600e+01,5.680700e+00
2.285500e+00,6.287200e+00,4.252800e+00
5.665800e+00,9.200800e+00,4.610300e+00
7.924400e+00,1.040200e+01,7.600900e+00
5.798300e+00,1.573100e+01,9.950100e+00
6.281300e+00,1.479200e+01,8.979600e+00
9.176100e+00,1.442200e+01,6.723300e+00
4.181500e+00,5.473500e+00,5.847000e+00
3.273300e+00,4.139600e+00,2.292500e+00
9.975400e+00,1.084600e+01,8.184300e+00
6.402800e+00,6.431600e+00,5.512600e+00
9.440200e+00,1.194800e+01,4.869500e+00
5.206000e+00,1.239900e+01,7.273900e+00
3.485600e+00,9.726300e+00,6.247600e+00
9.542400e+00,1.260300e+01,7.728700e+00
6.362400e+00,1.078100e+01,9.262900e+00
6.415000e+00,9.773100e+00,5.936200e+00
4.193100e+00,1.209500e+01,8.534100e+00
2.481200e+00,1.143500e+01,9.306100e+00
3.900700e+00,8.607700e+00,5.444800e+00
7.251500e+00,8.288300e+00,4.418400e+00
7.294600e+00,1.009600e+01,5.422700e+00
3.797100e+00,6.987200e+00,3.207400e+00
5.957600e+00,1.171300e+01,5.756700e+00
2.328900e+00,1.040500e+01,8.917100e+00
4.911900e+00,6.547100e+00,5.166600e+00
4.258000e+00,7.816500e+00,4.016300e+00
3.613000e+00,5.129000e+00,3.779600e+00
7.653100e+00,8.283400e+00,2.924800e+00
3.915500e+00,8.483300e+00,5.104200e+00
3.394400e+00,7.913500e+00,6.173500e+00
4.985200e+00,8.317300e+00,3.754300e+00
5.240800e+00,5.574200e+00,4.388000e+00
3.918400e+00,4.807000e+00,4.831700e+00
6.274600e+00,7.906600e+00,1.932700e+00
2.798300e+00,7.052700e+00,4.312700e+00
9.368900e+00,1.145000e+01,2.118400e+00
9.316000e+00,1.392600e+01,9.615700e+00
2.470800e+00,3.814800e+00,2.052700e+00
4.636400e+00,8.792500e+00,5.645200e+00
4.645600e+00,7.882700e+00,3.295100e+00
8.323100e+00,9.724500e+00,2.143700e+00
6.401300e+00,1.118100e+01,5.869100e+00
7.698300e+00,1.311400e+01,5.695700e+00
4.126700e+00,9.356300e+00,5.358500e+00
9.997500e+00,1.950700e+01,9.852700e+00
9.917200e+00,1.384600e+01,7.975500e+00
6.080400e+00,1.074100e+01,7.064000e+00
5.408000e+00,6.368100e+00,4.554000e+00
5.048800e+00,1.101300e+01,6.410500e+00
8.224400e+00,1.014800e+01,5.673200e+00
2.540800e+00,4.296800e+00,2.777400e+00
5.702300e+00,1.073800e+01,5.354900e+00
9.947700e+00,1.330000e+01,7.581800e+00
5.188900e+00,4.833000e+00,1.536300e+00
8.331900e+00,1.154300e+01,8.452600e+00
5.936900e+00,5.974300e+00,3.314800e+00
3.117600e+00,1.120000e+01,9.309000e+00
4.111800e+00,6.057100e+00,2.247400e+00
6.378000e+00,1.089200e+01,4.738800e+00
3.148700e+00,7.356300e+00,4.909000e+00
6.713600e+00,8.240400e+00,2.438600e+00
9.810100e+00,1.552800e+01,7.714200e+00
8.659300e+00,7.691700e+00,2.709800e+00
3.748700e+00,4.929500e+00,3.203100e+00
7.729500e+00,1.565600e+01,8.236100e+00
9.544200e+00,1.736800e+01,8.153000e+00
8.822800e+00,1.222200e+01,3.697100e+00
6.718000e+00,1.290200e+01,8.974800e+00
2.019400e+00,3.740500e+00,3.954100e+00
2.512900e+00,6.937600e+00,6.731600e+00
7.856600e+00,1.279400e+01,9.462600e+00
6.915300e+00,7.540900e+00,7.150400e+00
5.438700e+00,1.068700e+01,5.494700e+00
6.292100e+00,1.192300e+01,6.277800e+00
4.713700e+00,8.851500e+00,4.353000e+00
7.182100e+00,7.458600e+00,5.428100e+00
3.259500e+00,1.060100e+01,7.511100e+00
6.818200e+00,1.122400e+01,4.479800e+00
8.609200e+00,8.197700e+00,1.976300e+00
4.048400e+00,5.324200e+00,4.303400e+00
9.780900e+00,1.112100e+01,1.585700e+00
1.784800e+00,4.645400e+00,5.091100e+00
6.437200e+00,6.788500e+00,1.778800e+00
8.577800e+00,1.370900e+01,7.344700e+00
7.303300e+00,9.454900e+00,2.393500e+00
7.881000e+00,1.292400e+01,6.149000e+00
6.866700e+00,1.504100e+01,8.547400e+00
7.535800e+00,9.232200e+00,5.145900e+00
6.827900e+00,1.231300e+01,8.959500e+00
3.186500e+00,6.479700e+00,3.389200e+00
5.978300e+00,6.808700e+00,1.948500e+00
9.730600e+00,1.139800e+01,1.841300e+00
2.427800e+00,6.124800e+00,6.771900e+00
2.148200e+00,7.337900e+00,6.600700e+00
5.687300e+00,1.307500e+01,7.894700e+00
9.897400e+00,1.374500e+01,6.560900e+00
4.703900e+00,7.350000e+00,5.946700e+00
3.773900e+00,1.167100e+01,9.429900e+00
3.059000e+00,6.681000e+00,3.633100e+00
3.495500e+00,1.216600e+01,8.928800e+00
8.261800e+00,1.484100e+01,6.718600e+00
9.053100e+00,1.745600e+01,8.414500e+00
4.082100e+00,8.538600e+00,4.642900e+00
4.621500e+00,8.744300e+00,4.122700e+00
2.445800e+00,1.028100e+01,8.318600e+00
5.639100e+00,7.322700e+00,6.656400e+00
5.067900e+00,7.580900e+00,2.754400e+00
1.935300e+00,3.156200e+00,1.986000e+00
9.472200e+00,1.172900e+01,6.070400e+00
3.589900e+00,3.938100e+00,3.131100e+00
2.550800e+00,6.584600e+00,4.292800e+00
8.485500e+00,1.501400e+01,7.673600e+00
4.517600e+00,1.343700e+01,9.363300e+00
1.679500e+00,7.550800e+00,8.130600e+00
4.652500e+00,1.138900e+01,9.005700e+00
5.791700e+00,6.346600e+00,1.801500e+00
3.330600e+00,4.121400e+00,2.975000e+00
9.339000e+00,1.772600e+01,8.387400e+00
5.682900e+00,8.147400e+00,3.197300e+00
4.756900e+00,1.358200e+01,9.506400e+00
2.860400e+00,6.505300e+00,4.009700e+00
9.263400e+00,1.103300e+01,2.769200e+00
2.539700e+00,5.257800e+00,2.967800e+00
6.784700e+00,9.737000e+00,2.953600e+00
9.788500e+00,1.207100e+01,2.780000e+00
3.462200e+00,5.032500e+00,2.242200e+00
7.020300e+00,1.022700e+01,8.874100e+00
1.724100e+00,9.336900e+00,7.622400e+00
3.835800e+00,1.123100e+01,8.035300e+00
4.437400e+00,4.228400e+00,2.970400e+00
3.465900e+00,1.232500e+01,9.743100e+00
3.599000e+00,7.715500e+00,4.486300e+00
7.026500e+00,8.934300e+00,8.869700e+00
9.672700e+00,1.253300e+01,5.055600e+00
6.410500e+00,1.525900e+01,9.272200e+00
5.261300e+00,1.217800e+01,8.573200e+00
3.938000e+00,8.415600e+00,8.139600e+00
2.564600e+00,7.382400e+00,4.927900e+00
9.499100e+00,1.123900e+01,1.753200e+00
2.698900e+00,4.482200e+00,2.233200e+00
6.918900e+00,7.810600e+00,2.148700e+00
4.517000e+00,9.380400e+00,8.937600e+00
2.084100e+00,4.409900e+00,2.339800e+00
8.758900e+00,1.115600e+01,2.449100e+00
4.345100e+00,7.607100e+00,8.655100e+00
9.026000e+00,1.078200e+01,7.584500e+00
3.293500e+00,8.546800e+00,8.361500e+00
1.978300e+00,3.591000e+00,1.717100e+00
3.430900e+00,8.807600e+00,8.169900e+00
1.689100e+00,4.936200e+00,3.364600e+00
6.979500e+00,9.737800e+00,3.463500e+00
5.709600e+00,1.436500e+01,9.125200e+00
3.738800e+00,8.777000e+00,7.607200e+00
4.404800e+00,8.751500e+00,8.588900e+00
5.141400e+00,1.407600e+01,9.184400e+00
3.301200e+00,9.508200e+00,6.387000e+00
6.421400e+00,1.180900e+01,7.662300e+00
5.220300e+00,1.241000e+01,7.475200e+00
5.954800e+00,1.259700e+01,6.972300e+00
2.919700e+00,1.087000e+01,8.147000e+00
6.611300e+00,7.681600e+00,6.538500e+00
1.949400e+00,2.977400e+00,2.839000e+00
3.490900e+00,8.565800e+00,7.933800e+00
3.233100e+00,9.441700e+00,7.124700e+00
2.881200e+00,6.357500e+00,3.608000e+00
7.154300e+00,9.727300e+00,2.826400e+00
5.529000e+00,9.313300e+00,3.806900e+00
7.131200e+00,6.428800e+00,4.754300e+00
5.824400e+00,1.319200e+01,7.851500e+00
2.666900e+00,5.270600e+00,3.165700e+00
5.016700e+00,1.261900e+01,9.739800e+00
1.538300e+00,2.874700e+00,2.706600e+00
2.235800e+00,4.351700e+00,2.935400e+00
9.931300e+00,1.251700e+01,3.434600e+00
4.187000e+00,8.090800e+00,8.556900e+00
5.660100e+00,1.490700e+01,9.254200e+00
2.374400e+00,4.135500e+00,1.788500e+00
7.623000e+00,9.467800e+00,3.860300e+00
6.582000e+00,6.773700e+00,4.389900e+00
8.089700e+00,7.505200e+00,1.824300e+00
5.200700e+00,8.915700e+00,5.779500e+00
2.732500e+00,7.613300e+00,4.953900e+00
9.046500e+00,1.418700e+01,8.191000e+00
2.451000e+00,9.604400e+00,8.728500e+00
2.430500e+00,6.294900e+00,4.046000e+00
9.139100e+00,1.032100e+01,7.848800e+00
5.085400e+00,1.454000e+01,9.690800e+00
7.097700e+00,9.048600e+00,2.587700e+00
7.754400e+00,1.128300e+01,8.953700e+00
2.890100e+00,7.421100e+00,4.566000e+00
7.844700e+00,1.467600e+01,6.854600e+00
2.489000e+00,4.273600e+00,4.433600e+00
1.662400e+00,1.075100e+01,9.330600e+00
7.791600e+00,1.155100e+01,4.445900e+00
8.555600e+00,1.231800e+01,5.379400e+00
6.569600e+00,1.296900e+01,7.603200e+00
5.284700e+00,1.045300e+01,5.178500e+00
2.577500e+00,6.940700e+00,7.060400e+00
6.665200e+00,7.194400e+00,5.316600e+00
6.773900e+00,1.266300e+01,6.275400e+00
4.864700e+00,1.098000e+01,6.548100e+00
4.896300e+00,6.502600e+00,4.324700e+00
9.442800e+00,1.088500e+01,1.524300e+00
4.624400e+00,1.031800e+01,5.697600e+00
7.284000e+00,6.992600e+00,3.312700e+00
5.870300e+00,9.293800e+00,3.692700e+00
6.626200e+00,1.331900e+01,9.241300e+00
7.849700e+00,1.495700e+01,8.635300e+00
6.618600e+00,9.267800e+00,9.524300e+00
6.556400e+00,1.021800e+01,9.501000e+00
7.973700e+00,1.414900e+01,6.855300e+00
8.917900e+00,1.355300e+01,5.549900e+00
9.740900e+00,8.654300e+00,4.854400e+00
2.931300e+00,6.737600e+00,4.712200e+00
4.120000e+00,8.406900e+00,4.311700e+00
4.053200e+00,6.412800e+00,3.281000e+00
8.335500e+00,1.476300e+01,6.444500e+00
6.082100e+00,1.387600e+01,7.841900e+00
8.210400e+00,1.494900e+01,8.917200e+00
3.434100e+00,1.106700e+01,7.632900e+00
7.754000e+00,1.232900e+01,9.470000e+00
7.813000e+00,1.291200e+01,5.361700e+00
1.847300e+00,8.796700e+00,7.515100e+00
8.154300e+00,1.090200e+01,5.503500e+00
9.847200e+00,1.006800e+01,1.749400e+00
7.124800e+00,1.188100e+01,9.096500e+00
6.243000e+00,7.606200e+00,3.644800e+00
7.151000e+00,1.127300e+01,6.927900e+00
6.407000e+00,7.252600e+00,2.784300e+00
2.899000e+00,7.189700e+00,7.106900e+00
1.655700e+00,8.455100e+00,6.805100e+00
3.673700e+00,6.340100e+00,3.289500e+00
9.835600e+00,1.215300e+01,7.815000e+00
7.907900e+00,1.508000e+01,7.522600e+00
9.408100e+00,1.074800e+01,1.670900e+00
5.527400e+00,7.021500e+00,1.550500e+00
